Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-05-15 00:00:00+03:00,955.6879282265353,958.2408932120028,952.0969438400003,955.8729248046875,61100300000,0.0,0.0
2017-05-16 00:00:00+03:00,960.1308672604675,963.5698748038396,957.1559075359304,961.60986328125,89454740000,0.0,0.0
2017-05-17 00:00:00+03:00,959.1459249981967,966.2868784178826,953.9619314367596,957.2449340820312,114132290000,0.0,0.0
2017-05-18 00:00:00+03:00,954.6899242514693,956.2789050490428,943.6319997289385,951.4679565429688,93246300000,0.0,0.0
2017-05-22 00:00:00+03:00,958.5478805320269,964.6798669623668,958.5478805320269,963.994873046875,91437680000,0.0,0.0
2017-05-23 00:00:00+03:00,962.3238703238904,977.7578093781406,961.4248882803581,977.1697998046875,99576080000,0.0,0.0
2017-05-24 00:00:00+03:00,977.328827014329,987.9437612337347,977.0018634076836,983.1328125,123345180000,0.0,0.0
2017-05-25 00:00:00+03:00,982.0037582700166,982.2167698343553,973.9318406782252,977.1238403320312,111520080000,0.0,0.0
2017-05-26 00:00:00+03:00,977.3387954555116,979.8768068576012,971.7698553513954,975.3278198242188,85096330000,0.0,0.0
2017-05-29 00:00:00+03:00,976.9498307206796,981.8127809787771,974.6118304371945,977.2548217773438,58282780000,0.0,0.0
2017-05-30 00:00:00+03:00,978.2977648027864,979.5757731285232,971.4638168484381,973.4708251953125,86935540000,0.0,0.0
2017-05-31 00:00:00+03:00,978.3547817050593,984.4387337209026,974.1287909985487,975.4108276367188,99967010000,0.0,0.0
2017-06-01 00:00:00+03:00,978.5328109117006,978.7568087415935,969.2538076193431,973.65283203125,80498040000,0.0,0.0
2017-06-02 00:00:00+03:00,981.0267739975181,988.6737670898438,979.924790102029,988.6737670898438,70849430000,0.0,0.0
2017-06-05 00:00:00+03:00,991.4997662519305,992.7757604867236,978.5908378747674,981.914794921875,93059870000,0.0,0.0
2017-06-06 00:00:00+03:00,982.129828003007,985.5607791394307,977.3958441906632,983.309814453125,84793900000,0.0,0.0
2017-06-07 00:00:00+03:00,984.4877487082176,987.8607776566089,974.6928178550986,976.1597900390625,99794490000,0.0,0.0
2017-06-08 00:00:00+03:00,979.1157871546685,980.4968223224053,975.514854073565,979.7698364257812,75209360000,0.0,0.0
2017-06-09 00:00:00+03:00,984.0347575933116,992.7657293407625,984.0347575933116,989.4237670898438,81532270000,0.0,0.0
2017-06-12 00:00:00+03:00,989.1457797707751,997.0677350250485,989.0007610050067,994.415771484375,84313910000,0.0,0.0
2017-06-13 00:00:00+03:00,997.4157480988679,1000.0027095216662,988.8747776220312,992.9917602539062,96232950000,0.0,0.0
2017-06-14 00:00:00+03:00,994.754708249947,999.2026825914749,990.9497358526532,996.357666015625,104299300000,0.0,0.0
2017-06-15 00:00:00+03:00,991.8047249313634,992.6206995973893,984.9137703540835,987.36474609375,79480320000,0.0,0.0
2017-06-16 00:00:00+03:00,987.5718085219455,990.2137623365943,979.2968278288239,981.9208374023438,63755490000,0.0,0.0
2017-06-19 00:00:00+03:00,987.3547678279338,993.3157348632812,987.3547678279338,993.3157348632812,80496230000,0.0,0.0
2017-06-20 00:00:00+03:00,996.6517124382084,998.5237118170028,990.4127927909525,992.687744140625,72003860000,0.0,0.0
2017-06-21 00:00:00+03:00,991.7977405723344,996.5137190839871,987.2267808260497,993.895751953125,68196940000,0.0,0.0
2017-06-22 00:00:00+03:00,998.0017233906015,1001.06268126947,995.0736993766644,1000.7166748046875,67768960000,0.0,0.0
2017-06-23 00:00:00+03:00,1001.7916581802771,1002.6506623914125,996.0056782735534,996.3817138671875,60543120000,0.0,0.0
2017-06-28 00:00:00+03:00,994.3857433525407,1006.1716918945312,994.1807273446664,1006.1716918945312,80326240000,0.0,0.0
2017-06-29 00:00:00+03:00,1009.1626812221834,1009.8996768278249,1000.0866795203118,1001.897705078125,81541600000,0.0,0.0
2017-06-30 00:00:00+03:00,1000.319723713087,1007.7756779472649,998.2507038898698,1004.398681640625,76950630000,0.0,0.0
2017-07-03 00:00:00+03:00,1006.3876891321025,1009.5726698660482,1004.3797041338066,1005.2177124023438,67110200000,0.0,0.0
2017-07-04 00:00:00+03:00,1005.3856556051309,1012.4526347020657,1004.4866735596439,1012.0726318359375,84724190000,0.0,0.0
2017-07-05 00:00:00+03:00,1012.9576121828608,1014.1515755438913,1007.4396362304688,1007.4396362304688,72533530000,0.0,0.0
2017-07-06 00:00:00+03:00,1008.5476564099209,1013.3076410571082,1003.1927041992523,1006.2647094726562,96915160000,0.0,0.0
2017-07-07 00:00:00+03:00,1007.1746490010358,1008.3816738470341,1000.8386840820312,1000.8386840820312,55399050000,0.0,0.0
2017-07-10 00:00:00+03:00,1005.8856471114996,1011.8086503115593,1005.8856471114996,1010.9666137695312,53562880000,0.0,0.0
2017-07-11 00:00:00+03:00,1011.3406241669454,1035.5805463889706,1010.2266164257792,1031.820556640625,111639160000,0.0,0.0
2017-07-12 00:00:00+03:00,1031.8515955244868,1042.8274895929505,1030.5235996220144,1038.092529296875,100478570000,0.0,0.0
2017-07-13 00:00:00+03:00,1039.416518033441,1049.145470655832,1037.726585535268,1042.0965576171875,84462270000,0.0,0.0
2017-07-14 00:00:00+03:00,1044.2093908519453,1051.9913317265266,1043.0614477619913,1051.7513427734375,68960820000,0.0,0.0
2017-07-17 00:00:00+03:00,1053.6184533822452,1064.0163476315274,1051.9744191048405,1062.1644287109375,79097030000,0.0,0.0
2017-07-18 00:00:00+03:00,1062.293307787446,1062.440401732714,1055.8543771443003,1057.1773681640625,70831200000,0.0,0.0
2017-07-19 00:00:00+03:00,1061.4353707483253,1075.6342695191825,1061.4353707483253,1074.1693115234375,95471920000,0.0,0.0
2017-07-20 00:00:00+03:00,1076.080398407893,1077.4923782842811,1066.2794245793118,1067.350341796875,93282050000,0.0,0.0
2017-07-21 00:00:00+03:00,1064.709370100062,1071.860333493795,1060.5024830302232,1068.42236328125,79424180000,0.0,0.0
2017-07-24 00:00:00+03:00,1072.1233866487953,1075.0773505967884,1065.7434153383335,1067.099365234375,77466430000,0.0,0.0
2017-07-25 00:00:00+03:00,1070.7733134354173,1075.1932116199528,1069.5692183268152,1070.4012451171875,81911110000,0.0,0.0
2017-07-26 00:00:00+03:00,1072.0532226725818,1075.8742471455475,1070.0753279842086,1072.0562744140625,86531380000,0.0,0.0
2017-07-27 00:00:00+03:00,1078.0722965314815,1086.0493050892298,1078.0722965314815,1083.9112548828125,104177780000,0.0,0.0
2017-07-28 00:00:00+03:00,1082.9822678893674,1082.9822678893674,1075.7672184344665,1076.9912109375,93962580000,0.0,0.0
2017-07-31 00:00:00+03:00,1079.2002966166865,1081.8322405817676,1073.875251786264,1075.3082275390625,83369650000,0.0,0.0
2017-08-01 00:00:00+03:00,1078.844268432042,1079.9823239350947,1060.9183378707148,1061.4683837890625,101064470000,0.0,0.0
2017-08-02 00:00:00+03:00,1063.4264012059173,1068.3853594408054,1059.754423491668,1065.2484130859375,89629450000,0.0,0.0
2017-08-03 00:00:00+03:00,1070.6693161437186,1073.9442009527538,1068.9212786282353,1071.5322265625,83386180000,0.0,0.0
2017-08-04 00:00:00+03:00,1073.1463052530635,1086.4802191495344,1072.8633477643054,1085.447265625,82846910000,0.0,0.0
2017-08-07 00:00:00+03:00,1091.0452020959985,1099.4731356287577,1091.0452020959985,1097.80517578125,94209020000,0.0,0.0
2017-08-08 00:00:00+03:00,1100.091166717397,1103.2121217178674,1094.3361925907036,1096.3851318359375,110924520000,0.0,0.0
2017-08-09 00:00:00+03:00,1093.1662279640052,1093.1662279640052,1084.9663200665557,1087.1402587890625,103378950000,0.0,0.0
2017-08-10 00:00:00+03:00,1089.345154453661,1094.146154292484,1077.998291015625,1077.998291015625,91839060000,0.0,0.0
2017-08-11 00:00:00+03:00,1074.0323254975074,1075.3304143860282,1060.7494362445902,1069.6253662109375,111140950000,0.0,0.0
2017-08-14 00:00:00+03:00,1079.0641741278362,1096.0761680877245,1079.0641741278362,1095.3681640625,135935950000,0.0,0.0
2017-08-15 00:00:00+03:00,1100.1392414177656,1102.3191616090887,1069.12744140625,1069.12744140625,162396010000,0.0,0.0
2017-08-16 00:00:00+03:00,1071.2214218476847,1079.2393240520537,1049.38852876021,1068.6143798828125,141078130000,0.0,0.0
2017-08-17 00:00:00+03:00,1074.0923765026807,1076.7523966999927,1064.1184299072163,1068.2474365234375,113239910000,0.0,0.0
2017-08-18 00:00:00+03:00,1063.8912788463952,1072.6802943087102,1059.2113722520307,1072.018310546875,122656930000,0.0,0.0
2017-08-21 00:00:00+03:00,1072.3423580566387,1088.7742780947005,1067.9974103047107,1086.143310546875,110830810000,0.0,0.0
2017-08-22 00:00:00+03:00,1089.8372596790025,1092.468227224216,1083.2492817897235,1085.939208984375,108887370000,0.0,0.0
2017-08-23 00:00:00+03:00,1087.2683224105042,1092.4701993148406,1086.4453286974278,1089.521240234375,98861380000,0.0,0.0
2017-08-24 00:00:00+03:00,1091.8782940845742,1101.326242471248,1090.2702703100883,1091.533203125,96363710000,0.0,0.0
2017-08-25 00:00:00+03:00,1092.2361123273877,1102.2941641000357,1090.6041630319298,1097.545166015625,69847590000,0.0,0.0
2017-08-28 00:00:00+03:00,1101.7472011287161,1105.3021138916204,1099.3091037242286,1103.3941650390625,64284940000,0.0,0.0
2017-08-29 00:00:00+03:00,1102.2421980219058,1104.22509765625,1094.4412140258214,1104.22509765625,94933280000,0.0,0.0
2017-08-31 00:00:00+03:00,1104.8161369854888,1105.1701390062447,1099.5341826964889,1100.09912109375,35230100000,0.0,0.0
2017-09-05 00:00:00+03:00,1103.4851517058883,1104.391152790864,1087.3573070080995,1088.7242431640625,98931280000,0.0,0.0
2017-09-06 00:00:00+03:00,1089.6411478727998,1098.7261823156712,1086.367239592547,1096.1121826171875,103433130000,0.0,0.0
2017-09-07 00:00:00+03:00,1096.1110909953056,1101.0380666422875,1091.5731513571175,1097.4241943359375,126283260000,0.0,0.0
2017-09-08 00:00:00+03:00,1098.4932121650315,1099.966226833395,1081.168230575835,1084.51123046875,116084980000,0.0,0.0
2017-09-11 00:00:00+03:00,1090.2871323235897,1098.6460963662023,1089.572170330547,1094.5740966796875,108756970000,0.0,0.0
2017-09-12 00:00:00+03:00,1095.7282481575555,1097.3482347578995,1086.9052964960624,1091.291259765625,103946140000,0.0,0.0
2017-09-13 00:00:00+03:00,1091.4801719290735,1095.0121356149082,1081.54931640625,1081.54931640625,94567590000,0.0,0.0
2017-09-14 00:00:00+03:00,1082.64330944954,1087.9292921741028,1074.4842950780867,1082.436279296875,117548960000,0.0,0.0
2017-09-15 00:00:00+03:00,1083.4231857594048,1085.340167738816,1077.4112548828125,1077.4112548828125,72755080000,0.0,0.0
2017-09-18 00:00:00+03:00,1080.1632519489422,1080.733317303596,1065.34033203125,1065.34033203125,90081890000,0.0,0.0
2017-09-19 00:00:00+03:00,1065.1002565498204,1067.3263188545493,1046.1983801747513,1049.17236328125,104446620000,0.0,0.0
2017-09-20 00:00:00+03:00,1052.9154069583753,1055.9203958202868,1045.7823883469712,1053.2314453125,77271590000,0.0,0.0
2017-09-21 00:00:00+03:00,1050.003487236259,1054.2584696448685,1038.363534068374,1040.0064697265625,73354190000,0.0,0.0
2017-09-22 00:00:00+03:00,1044.5815252529335,1047.1314385582145,1034.1125863431005,1041.2235107421875,74769500000,0.0,0.0
2017-09-25 00:00:00+03:00,1036.7624374952602,1036.7624374952602,1017.5146149268118,1022.6965942382812,101941390000,0.0,0.0
2017-09-26 00:00:00+03:00,1028.4816244972435,1041.362537860363,1024.0845530114452,1039.2874755859375,80682740000,0.0,0.0
2017-09-27 00:00:00+03:00,1039.3265160913095,1040.351535066136,1012.1776123046875,1012.1776123046875,93969120000,0.0,0.0
2017-09-28 00:00:00+03:00,1011.4966013135454,1029.364486653723,1009.8666051533714,1026.5054931640625,80104190000,0.0,0.0
2017-09-29 00:00:00+03:00,1030.3804861768967,1033.1944359998367,1022.4235584359803,1029.071533203125,79693750000,0.0,0.0
2017-10-02 00:00:00+03:00,1029.3385536351734,1040.625481283501,1028.829523122498,1039.301513671875,71698750000,0.0,0.0
2017-10-03 00:00:00+03:00,1039.9735059686438,1044.8764341503218,1034.2115735391264,1039.070556640625,96125070000,0.0,0.0
2017-10-04 00:00:00+03:00,1042.7414694329136,1049.1104545234532,1040.9465569888062,1045.4735107421875,100642130000,0.0,0.0
2017-10-05 00:00:00+03:00,1047.949438608932,1050.471520056755,1042.0334541315449,1043.3375244140625,86636430000,0.0,0.0
2017-10-06 00:00:00+03:00,1041.7735574389687,1042.3745064174352,1035.4355781761312,1041.3695068359375,73510650000,0.0,0.0
2017-10-09 00:00:00+03:00,1003.23869908364,1012.974609375,992.0977669452502,1012.974609375,111296930000,0.0,0.0
2017-10-10 00:00:00+03:00,1024.9355946847804,1035.754506931819,1021.9745508461225,1033.9344482421875,85006680000,0.0,0.0
2017-10-11 00:00:00+03:00,1031.44656869687,1047.358471807258,1027.8605281012944,1038.154541015625,108533130000,0.0,0.0
2017-10-12 00:00:00+03:00,1050.4474347131736,1059.3173828125,1045.858469780567,1059.3173828125,78096080000,0.0,0.0
2017-10-13 00:00:00+03:00,1060.982428582688,1065.9793504103293,1053.3934794413021,1062.2513427734375,80983740000,0.0,0.0
2017-10-16 00:00:00+03:00,1065.540401049003,1070.0943321105558,1060.8774617732765,1064.7393798828125,79273410000,0.0,0.0
2017-10-17 00:00:00+03:00,1066.675431980811,1076.7743780013825,1065.7043677413644,1069.9034423828125,83856540000,0.0,0.0
2017-10-18 00:00:00+03:00,1074.8403027178838,1075.7893944133953,1067.3014018789017,1069.2584228515625,84591420000,0.0,0.0
2017-10-19 00:00:00+03:00,1074.0343562348414,1084.5522449195341,1072.3233057178754,1084.330322265625,77077980000,0.0,0.0
2017-10-20 00:00:00+03:00,1087.5982522327918,1092.7242016871317,1079.1712948449342,1084.8812255859375,99393690000,0.0,0.0
2017-10-23 00:00:00+03:00,1081.6692653158143,1081.6692653158143,1073.0272216796875,1073.0272216796875,74747270000,0.0,0.0
2017-10-24 00:00:00+03:00,1076.0282990607313,1079.9431951016577,1071.337284126468,1072.0572509765625,80325410000,0.0,0.0
2017-10-25 00:00:00+03:00,1075.5992852216116,1084.8513114278846,1075.5992852216116,1083.542236328125,78897810000,0.0,0.0
2017-10-26 00:00:00+03:00,1082.9262183025362,1088.4691574240283,1073.34228515625,1073.34228515625,81394710000,0.0,0.0
2017-10-27 00:00:00+03:00,1070.9592703951214,1080.7523091354706,1069.3153582391067,1078.834228515625,94720420000,0.0,0.0
2017-10-30 00:00:00+03:00,1087.812239197456,1090.74227741,1082.9392180982284,1084.6622314453125,79660550000,0.0,0.0
2017-10-31 00:00:00+03:00,1087.2182152004912,1101.420166015625,1084.923183464372,1101.420166015625,121183160000,0.0,0.0
2017-11-01 00:00:00+03:00,1105.123179782785,1135.0130362479988,1102.2491715551234,1130.237060546875,193596530000,0.0,0.0
2017-11-02 00:00:00+03:00,1142.5739077465994,1145.3918859934645,1126.0910848435155,1129.9429931640625,179367350000,0.0,0.0
2017-11-03 00:00:00+03:00,1130.692045115769,1134.8809879053372,1105.7541881287516,1112.922119140625,135935650000,0.0,0.0
2017-11-06 00:00:00+03:00,1119.135984627368,1150.9268302915448,1117.6669983402655,1141.65087890625,119156530000,0.0,0.0
2017-11-07 00:00:00+03:00,1144.4128482576077,1146.6489203289268,1122.7130126953125,1122.7130126953125,119433360000,0.0,0.0
2017-11-08 00:00:00+03:00,1128.4760232370654,1130.1749887643819,1107.5811154024786,1118.93896484375,131510980000,0.0,0.0
2017-11-09 00:00:00+03:00,1122.0970635964838,1124.9780297299715,1099.1891042935451,1102.4591064453125,112460050000,0.0,0.0
2017-11-10 00:00:00+03:00,1104.7251394884363,1106.6141676266486,1087.120251727985,1089.48828125,94590790000,0.0,0.0
2017-11-13 00:00:00+03:00,1096.3752031106053,1098.8821479058188,1080.104292771044,1088.5902099609375,97872340000,0.0,0.0
2017-11-14 00:00:00+03:00,1089.5161769187744,1106.8591022403139,1081.5982502885931,1101.4791259765625,108431110000,0.0,0.0
2017-11-15 00:00:00+03:00,1099.9711919729332,1107.0470820187907,1077.0972903693555,1077.1593017578125,112568230000,0.0,0.0
2017-11-16 00:00:00+03:00,1080.2822934078329,1089.2762647526854,1068.146370781813,1069.7613525390625,102436960000,0.0,0.0
2017-11-17 00:00:00+03:00,1074.679378401004,1076.8573454050352,1056.2374592737742,1062.389404296875,91856710000,0.0,0.0
2017-11-20 00:00:00+03:00,1063.9874173349185,1063.9874173349185,1036.0005047379054,1039.113525390625,93030870000,0.0,0.0
2017-11-21 00:00:00+03:00,1031.4565340693134,1054.3984282927102,1030.1595439174914,1052.67236328125,104646950000,0.0,0.0
2017-11-22 00:00:00+03:00,1053.561433527937,1061.4454249519088,1036.768553767417,1059.63037109375,108933100000,0.0,0.0
2017-11-23 00:00:00+03:00,1063.810352332412,1069.46327621038,1046.5674025303786,1050.25537109375,87758000000,0.0,0.0
2017-11-24 00:00:00+03:00,1047.2025051167145,1052.90047322269,1043.0434693538564,1045.3885498046875,71971650000,0.0,0.0
2017-11-27 00:00:00+03:00,1047.8684067184952,1055.576373215233,1040.6633672134994,1047.5914306640625,90906960000,0.0,0.0
2017-11-28 00:00:00+03:00,1046.8663767178978,1061.801355826242,1020.674560546875,1020.674560546875,107686990000,0.0,0.0
2017-11-29 00:00:00+03:00,1022.9095485685507,1030.89052427307,1014.9015954681612,1023.41259765625,86536610000,0.0,0.0
2017-11-30 00:00:00+03:00,1029.9456089018936,1042.6004492766187,1025.9036380669488,1039.8385009765625,104715960000,0.0,0.0
2017-12-01 00:00:00+03:00,1039.108501814919,1042.090419591356,1030.9455812472045,1035.58447265625,71797430000,0.0,0.0
2017-12-04 00:00:00+03:00,1033.500465707475,1052.7434050011038,1033.500465707475,1052.1434326171875,74980130000,0.0,0.0
2017-12-05 00:00:00+03:00,1058.8844190190885,1067.6543922057908,1052.2004943790644,1062.5943603515625,102990590000,0.0,0.0
2017-12-06 00:00:00+03:00,1064.3123177851646,1067.2462621010275,1050.7813840786478,1053.0333251953125,85915080000,0.0,0.0
2017-12-07 00:00:00+03:00,1055.8014373261472,1067.8553288181997,1051.5965034531118,1064.4693603515625,76876220000,0.0,0.0
2017-12-08 00:00:00+03:00,1068.1853613293092,1081.8162703096932,1066.2473833507788,1079.207275390625,89337340000,0.0,0.0
2017-12-11 00:00:00+03:00,1087.879291802791,1093.4112451483668,1084.5703492338662,1091.5592041015625,91166070000,0.0,0.0
2017-12-12 00:00:00+03:00,1090.842283298905,1094.6312037942455,1082.661296067447,1090.4892578125,88956720000,0.0,0.0
2017-12-13 00:00:00+03:00,1092.805238018508,1095.9202117285006,1078.5112464627825,1081.5262451171875,87192710000,0.0,0.0
2017-12-14 00:00:00+03:00,1089.7041387169754,1099.5790859557549,1080.4491832828066,1096.6580810546875,105890690000,0.0,0.0
2017-12-15 00:00:00+03:00,1095.7781849400121,1100.5010600190174,1089.2671114368054,1093.296142578125,82366340000,0.0,0.0
2017-12-18 00:00:00+03:00,1098.1172106507227,1108.3600761342739,1097.8581788242884,1102.47314453125,88980410000,0.0,0.0
2017-12-19 00:00:00+03:00,1104.8851152433592,1111.668038154993,1101.76513671875,1101.76513671875,110867800000,0.0,0.0
2017-12-20 00:00:00+03:00,1102.3311884811615,1107.8511787299412,1096.2771434482504,1104.5411376953125,104403120000,0.0,0.0
2017-12-21 00:00:00+03:00,1108.0442140440591,1118.609099817306,1107.8441418554198,1112.714111328125,103988500000,0.0,0.0
2017-12-22 00:00:00+03:00,1118.9330635723438,1121.561101469841,1110.0521289652268,1110.9891357421875,81815310000,0.0,0.0
2017-12-26 00:00:00+03:00,1121.300042211474,1122.6049668834291,1116.6419860321348,1120.06103515625,74296450000,0.0,0.0
2017-12-27 00:00:00+03:00,1118.615982130537,1122.2550008078554,1114.4530404662996,1121.490966796875,75658220000,0.0,0.0
2017-12-28 00:00:00+03:00,1125.1349925340467,1145.4178433800475,1125.1349925340467,1144.7989501953125,88672490000,0.0,0.0
2017-12-29 00:00:00+03:00,1147.0779139135634,1158.3958471818887,1143.7769059922325,1153.3238525390625,81893700000,0.0,0.0
2018-01-02 00:00:00+03:00,1157.3388399224673,1177.235707178877,1156.2548612896364,1175.2357177734375,153932820000,0.0,0.0
2018-01-03 00:00:00+03:00,1177.383822418975,1183.9448230688722,1157.7959127426006,1160.515869140625,173540830000,0.0,0.0
2018-01-04 00:00:00+03:00,1160.679901125753,1172.582792322205,1151.5168636136214,1154.9058837890625,140244490000,0.0,0.0
2018-01-05 00:00:00+03:00,1161.5847423534392,1171.8387159425424,1159.5007691017734,1166.372802734375,108753330000,0.0,0.0
2018-01-08 00:00:00+03:00,1175.136653991959,1177.8307313678106,1162.279789219228,1163.038818359375,105440880000,0.0,0.0
2018-01-09 00:00:00+03:00,1163.1078417786614,1166.4658561863205,1149.4149212744505,1150.221923828125,116126060000,0.0,0.0
2018-01-10 00:00:00+03:00,1148.1170010388103,1148.55999187014,1128.8380498249082,1135.8890380859375,124323020000,0.0,0.0
2018-01-11 00:00:00+03:00,1143.2878625147978,1147.181884765625,1130.5700346714611,1147.181884765625,132936720000,0.0,0.0
2018-01-12 00:00:00+03:00,1150.6219259777781,1157.180851019746,1145.6098677004677,1146.43994140625,116939860000,0.0,0.0
2018-01-15 00:00:00+03:00,1142.8569422259359,1154.522895636127,1121.5860595703125,1121.5860595703125,148199600000,0.0,0.0
2018-01-16 00:00:00+03:00,1117.0780254210279,1144.748898321015,1111.0680477150975,1144.1778564453125,166953570000,0.0,0.0
2018-01-17 00:00:00+03:00,1144.2899104124674,1166.2957743544046,1137.0519119513933,1165.9188232421875,145810770000,0.0,0.0
2018-01-18 00:00:00+03:00,1171.4527433448316,1177.5827155696115,1161.5648565703996,1168.5538330078125,125881130000,0.0,0.0
2018-01-19 00:00:00+03:00,1167.2347796902911,1170.639790938383,1149.2548945266742,1151.46484375,142610080000,0.0,0.0
2018-01-22 00:00:00+03:00,1156.385826956285,1172.4558099783746,1152.8818172435017,1172.3487548828125,120065800000,0.0,0.0
2018-01-23 00:00:00+03:00,1178.429838831286,1189.5517285932474,1174.946824918827,1183.9947509765625,133769630000,0.0,0.0
2018-01-24 00:00:00+03:00,1184.7666636926915,1196.7236315075568,1181.4787172690003,1196.4776611328125,136146150000,0.0,0.0
2018-01-25 00:00:00+03:00,1196.7645910109636,1203.1985165375388,1185.866700117714,1186.03466796875,128574350000,0.0,0.0
2018-01-26 00:00:00+03:00,1189.464691893983,1207.0126953125,1188.7137192808334,1207.0126953125,122511260000,0.0,0.0
2018-01-29 00:00:00+03:00,1213.4054910290802,1215.3084349427475,1193.9735882267878,1208.446533203125,121156740000,0.0,0.0
2018-01-30 00:00:00+03:00,1202.1345950839811,1209.4795267073598,1193.024658203125,1193.024658203125,130203870000,0.0,0.0
2018-01-31 00:00:00+03:00,1196.7095871431877,1203.6045700579778,1192.3507235725956,1195.2816162109375,110752820000,0.0,0.0
2018-02-01 00:00:00+03:00,1200.153634715676,1208.9334951262317,1186.5876670131208,1190.4376220703125,109334210000,0.0,0.0
2018-02-02 00:00:00+03:00,1193.3386810742759,1195.8457479386166,1177.9207935860263,1181.187744140625,82569460000,0.0,0.0
2018-02-05 00:00:00+03:00,1177.2396996413802,1181.2057429644196,1165.8707416576538,1168.520751953125,90966000000,0.0,0.0
2018-02-06 00:00:00+03:00,1142.9609988535396,1158.9218519779033,1138.7509381018403,1154.56689453125,124198470000,0.0,0.0
2018-02-07 00:00:00+03:00,1162.5138800083093,1165.1508289725555,1153.9149263980696,1155.6959228515625,118230170000,0.0,0.0
2018-02-08 00:00:00+03:00,1158.7428338470274,1160.5458027318364,1138.9118850893747,1142.62890625,109566120000,0.0,0.0
2018-02-09 00:00:00+03:00,1131.4551015151576,1142.1159340488543,1125.0320396348127,1135.89697265625,91910330000,0.0,0.0
2018-02-12 00:00:00+03:00,1145.9249389036088,1154.1488942111346,1145.2358556524919,1148.2098388671875,82144620000,0.0,0.0
2018-02-13 00:00:00+03:00,1153.171831111042,1156.6948836191832,1144.2999301637701,1144.9388427734375,82156620000,0.0,0.0
2018-02-14 00:00:00+03:00,1153.2828601913288,1156.0599451595963,1132.4820665351654,1134.5440673828125,85831910000,0.0,0.0
2018-02-15 00:00:00+03:00,1146.4108514425875,1162.9797324180086,1146.4108514425875,1162.249755859375,95128690000,0.0,0.0
2018-02-16 00:00:00+03:00,1168.2227616543169,1175.1697460183514,1159.5978077406771,1165.103759765625,94816730000,0.0,0.0
2018-02-19 00:00:00+03:00,1170.7407819069304,1175.2137808084162,1154.567893457323,1158.8138427734375,93578350000,0.0,0.0
2018-02-20 00:00:00+03:00,1162.8638631718638,1169.2617786535022,1132.6740809605976,1134.322998046875,108257980000,0.0,0.0
2018-02-21 00:00:00+03:00,1150.2049032912216,1163.15380859375,1147.4798202205225,1163.15380859375,89103070000,0.0,0.0
2018-02-22 00:00:00+03:00,1161.3747933067843,1169.9288248768842,1154.0788116740578,1168.40283203125,88944150000,0.0,0.0
2018-02-23 00:00:00+03:00,1174.390751403551,1178.5357489769667,1170.3327895018822,1175.208740234375,74363850000,0.0,0.0
2018-02-26 00:00:00+03:00,1182.9407003956476,1189.1186458991854,1182.2036437872628,1187.91259765625,89354570000,0.0,0.0
2018-02-27 00:00:00+03:00,1190.3316542382427,1192.1616005178103,1184.5976760786723,1188.3096923828125,92783260000,0.0,0.0
2018-02-28 00:00:00+03:00,1184.274686096607,1192.4466395581117,1183.136630646288,1189.501708984375,94511060000,0.0,0.0
2018-03-01 00:00:00+03:00,1186.2907186874386,1191.1387154906013,1173.9808473133648,1176.3148193359375,106546790000,0.0,0.0
2018-03-02 00:00:00+03:00,1173.22373017454,1175.896689567287,1162.645783598365,1168.5858154296875,81480540000,0.0,0.0
2018-03-05 00:00:00+03:00,1170.3237258484119,1175.302703249127,1165.9127385880695,1169.455810546875,71746000000,0.0,0.0
2018-03-06 00:00:00+03:00,1175.7327419980274,1177.1957468892795,1166.6817648877425,1167.0927734375,96646260000,0.0,0.0
2018-03-07 00:00:00+03:00,1163.3017850713481,1169.8878095498776,1159.2908201145242,1168.417724609375,81265290000,0.0,0.0
2018-03-08 00:00:00+03:00,1169.6168001821814,1173.9486862261192,1165.1948267287576,1165.664794921875,69827590000,0.0,0.0
2018-03-09 00:00:00+03:00,1169.2667229515991,1172.3947580528336,1164.9477762231393,1169.1387939453125,82072250000,0.0,0.0
2018-03-12 00:00:00+03:00,1177.0338506686203,1187.8647263412054,1177.0338506686203,1184.1077880859375,99660520000,0.0,0.0
2018-03-13 00:00:00+03:00,1185.2717147817661,1186.1027650945825,1176.6808176217949,1182.6627197265625,101826710000,0.0,0.0
2018-03-14 00:00:00+03:00,1183.2137065067943,1189.77568348498,1174.0798437306814,1175.9207763671875,95922130000,0.0,0.0
2018-03-15 00:00:00+03:00,1179.7787673204525,1181.486766060245,1170.3027434373328,1172.0087890625,99472120000,0.0,0.0
2018-03-16 00:00:00+03:00,1176.1067905438285,1178.5247464515253,1168.287740275674,1172.15673828125,88040920000,0.0,0.0
2018-03-19 00:00:00+03:00,1171.7457584195433,1172.0727830578392,1153.904910356508,1154.4969482421875,76520380000,0.0,0.0
2018-03-20 00:00:00+03:00,1160.3268035342026,1167.2687830169357,1150.822826031747,1164.311767578125,90584100000,0.0,0.0
2018-03-21 00:00:00+03:00,1166.1268859804347,1177.9448166089062,1164.8048714916126,1176.5067138671875,127561040000,0.0,0.0
2018-03-22 00:00:00+03:00,1183.7456602973489,1185.8906684256708,1170.7137471535175,1171.0968017578125,126120750000,0.0,0.0
2018-03-23 00:00:00+03:00,1159.1367555100278,1168.7077493307586,1155.5888008203415,1166.021728515625,153145040000,0.0,0.0
